GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,2.01,2.01,2.01,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,2.17,2.17,2.17,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,2.08,2.08,2.08,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,2,2,2,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,101,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,103,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,97.1,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,90.8,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,67.1,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,67.4,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,49.5,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,84.2,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,93.4,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,94.2,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,95.9,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,91.2,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,98.4,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,110,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,90.6,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,102,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,87.9,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,56.8,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,57.2,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,30.6,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,95.7,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,82.9,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,72.5,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,82.9,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,97.4,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,97,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,90.5,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,101,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,98,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,91,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,96.7,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,91.5,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,119,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,106,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,107,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,93.5,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,85.3,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,78.6,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,90.8,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,85.2,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,54,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,96.1,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,91.1,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,125,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,94.8,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,95.4,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,95.6,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,99.4,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,96,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,95.1,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,108,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,105,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,92.1,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,101,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,116,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,99.7,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,65.6,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,62.4,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,45,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,66,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,2.08,2.08,2.08,NG/L,U
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,2.01,2.01,2.01,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,2.17,2.17,2.17,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,2.01,2.01,2.01,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,2.08,2.08,2.08,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,2.17,2.17,2.17,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,2.01,2.01,2.01,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,2.08,2.08,2.08,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,2.17,2.17,2.17,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,2,2,2,NG/L,U
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,2.01,2.01,2.01,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,2.08,2.08,2.08,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,2.17,2.17,2.17,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,2,2,2,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,2.08,2.08,2.08,NG/L,U
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,2.01,2.01,2.01,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,2.17,2.17,2.17,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,25.5,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,22.2,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,20.9,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,20.8,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,20.1,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,19.8,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,23.7,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,22.7,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,29.3,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,31.2,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,35.9,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,39,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,36.9,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,33.2,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,39.3,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,28.6,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,8.03,8.03,8.03,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,8.66,8.66,8.66,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,8.33,8.33,8.33,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,8.02,8.02,8.02,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,8.33,8.33,8.33,NG/L,U
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,8.03,8.03,8.03,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,8.02,8.02,8.02,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,8.66,8.66,8.66,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,2.51,2.51,2.51,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,2.6,2.6,2.6,NG/L,U
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,2.51,2.51,2.51,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,2.71,2.71,2.71,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,97.5,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,93,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,114,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,93.2,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,112,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,117,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,77.4,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,102,,,PERCENT,
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,123,,,PERCENT,
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,103,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,92,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,103,,,PERCENT,
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,8.66,8.66,8.66,NG/L,U
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,8.03,8.03,8.03,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,8.02,8.02,8.02,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,8.33,8.33,8.33,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent Dup,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,8.66,8.66,8.66,NG/L,U
NPD100051948,1/30/2021,810,2/16/2021,CS,W,IRWDEFFLUENT,IRWD Effluent,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,8.02,8.02,8.02,NG/L,U
NPD100051948,1/30/2021,805,2/16/2021,CS,W,QCFB,Field Blank,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,8.03,8.03,8.03,NG/L,U
NPD100051948,1/30/2021,820,2/16/2021,CS,W,IRWDRAW,IRWD Influent,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,8.33,8.33,8.33,NG/L,U
