GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,SU,30.3,,,PERCENT,VSL
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,SU,49.4,,,PERCENT,VSL
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,0,50000,20000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,0,50000,20000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,194,,,PERCENT,VSH
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,266,,,PERCENT,VSH
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,110,,,PERCENT,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,88.9,,,PERCENT,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,M2-6:2FTSDT,"6:2 Sodium 1D,1D,2D,2D-perfluoro-1-[1,2-13C2] octane sulfonate",SU,127,,,PERCENT,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,M2-6:2FTSDT,"6:2 Sodium 1D,1D,2D,2D-perfluoro-1-[1,2-13C2] octane sulfonate",SU,97.9,,,PERCENT,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,157,,,PERCENT,VSH
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,172,,,PERCENT,VSH
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,8600,20000,8000,NG/KG,J
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,85.5,,,PERCENT,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,102,,,PERCENT,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,87.7,,,PERCENT,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,77.7,,,PERCENT,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFBS,Perfluorobutane sulfonate,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFBS,Perfluorobutane sulfonate,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFBTA,Perfluorobutyric acid,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFBTA,Perfluorobutyric acid,<,8900,10000,2000,NG/KG,J
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,0,10000,3000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,0,10000,3000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,20000,6000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,20000,6000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,ND,0,10000,4000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,ND,0,10000,4000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFHXS,Perfluorohexane sulfonate,ND,0,20000,6000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFHXS,Perfluorohexane sulfonate,ND,0,20000,6000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFNA,Perfluorononanoic acid,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFNA,Perfluorononanoic acid,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,0,10000,3000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,0,10000,3000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFNS,Perfluorononane sulfonic acid,ND,0,50000,10000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFNS,Perfluorononane sulfonic acid,ND,0,50000,10000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,0,10000,3000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,0,10000,3000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFOS,Perfluorooctanoic sulfonate,ND,0,20000,4000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFOS,Perfluorooctanoic sulfonate,<,17000,20000,4000,NG/KG,J
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,0,10000,3000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,0,10000,3000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,0,20000,4000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,0,20000,4000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,0,20000,8000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1025,3/6/2021,CS,SL,EWACLASSB,1A26005-02/ENCINA CLASS B,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,10000,2000,NG/KG,
NPD100052058,2/22/2021,1020,3/6/2021,CS,SL,EWACLASSA,1A26005-01/ENCINA CLASS A,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,0,10000,2000,NG/KG,
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,0.5,1.8,0.5,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,0.55,2,0.55,NG/L,
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,0.55,2,0.55,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,0.55,2,0.55,NG/L,"UN,UN"
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.4,0.91,0.4,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.44,1,0.44,NG/L,VQI
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.44,1,0.44,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.44,1,0.44,NG/L,"VQI,UN"
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,0.27,0.91,0.27,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,1.4,1,0.3,NG/L,VQI
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,0.3,1,0.3,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0.51,1,0.3,NG/L,"VQI,UN,J"
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.4,0.91,0.4,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.44,1,0.44,NG/L,
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.44,1,0.44,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0.5,1,0.44,NG/L,"J,UN"
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.32,0.91,0.32,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.35,1,0.35,NG/L,
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.35,1,0.35,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.35,1,0.35,NG/L,"UN,UN"
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.37,0.91,0.37,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.41,1,0.41,NG/L,
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.41,1,0.41,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.41,1,0.41,NG/L,UN
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,0.8,2,0.8,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,0.8,2,0.8,NG/L,"UN,UN"
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,0.8,2,0.8,NG/L,UN
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,0.73,1.8,0.73,NG/L,
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.39,1,0.39,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.39,1,0.39,NG/L,
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.35,0.91,0.35,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.39,1,0.39,NG/L,"UN,UN"
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.35,0.91,0.35,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.39,1,0.39,NG/L,
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.39,1,0.39,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.39,1,0.39,NG/L,"UN,UN"
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,0.47,2,0.47,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,0.47,2,0.47,NG/L,"UN,UN"
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,0.47,2,0.47,NG/L,UN
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,0.43,1.8,0.43,NG/L,
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,0.61,2,0.61,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,0.61,2,0.61,NG/L,
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,0.55,1.8,0.55,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,=,3.5,2,0.61,NG/L,"UN,UN"
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,0.65,2,0.65,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,0.65,2,0.65,NG/L,"UN,UN"
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,0.65,2,0.65,NG/L,
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,0.59,1.8,0.59,NG/L,
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.45,1,0.45,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,=,2.8,1,0.45,NG/L,
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.41,0.91,0.41,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.45,1,0.45,NG/L,"UN,UN"
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,PFBA,Perfluorobutanoic acid,<,0.41,1,0.41,NG/L,
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,PFBA,Perfluorobutanoic acid,<,0.37,0.91,0.37,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,PFBA,Perfluorobutanoic acid,=,15,1,0.41,NG/L,UN
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,PFBA,Perfluorobutanoic acid,=,13,1,0.41,NG/L,"UN,UN"
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,PFBS,Perfluorobutane sulfonate,<,0.29,0.91,0.29,NG/L,
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,PFBS,Perfluorobutane sulfonate,=,4.4,1,0.32,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,PFBS,Perfluorobutane sulfonate,=,5.4,1,0.32,NG/L,UN
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,PFBS,Perfluorobutane sulfonate,<,0.32,1,0.32,NG/L,
NPD100052058,2/9/2021,1201,2/24/2021,CS,W,INF-001EB,Encina Influent - Equipme,E537,PFDOA,Perfluorododecanoic acid,<,0.37,0.91,0.37,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,PFDOA,Perfluorododecanoic acid,<,0.41,1,0.41,NG/L,"UN,UN"
NPD100052058,2/9/2021,1153,2/24/2021,CS,W,M-001,Encina Secondary Effluent,E537,PFDOA,Perfluorododecanoic acid,<,0.41,1,0.41,NG/L,
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,PFDOA,Perfluorododecanoic acid,<,0.41,1,0.41,NG/L,
NPD100052058,2/9/2021,1206,2/24/2021,CS,W,INF-001,Encina Influent,E537,PFDSA,Perfluorodecanesulfonic acid,<,0.22,1,0.22,NG/L,"UN,UN"
NPD100052058,2/9/2021,1147,2/24/2021,CS,W,M-001EB,Encina Secondary Effluent,E537,PFDSA,Perfluorodecanesulfonic acid,<,0.22,1,0.22,NG/L,
