GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,<,7.3,44,7.3,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFHXDA,Perfluorohexadecanoic acid,<,9.3,44,9.3,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,<,11,44,11,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFNA,Perfluorononanoic acid,<,3.5,44,3.5,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,5.1,44,2.3,UG/KG,J
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFNS,Perfluorononane sulfonic acid,<,15,44,15,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFOA,Perfluorooctanoic acid,<,6.1,44,6.1,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFODA,Perfluorooctadecanoic acid,<,8.6,44,8.6,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFOSA,Perfluorooctane sulfonamide,<,20,44,20,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,<,16,44,16,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFPA,Perfluoropentanoic acid,<,5.9,44,5.9,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,<,12,44,12,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,<,19,44,19,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,<,6.6,44,6.6,UG/KG,
NPD100051499,10/13/2021,709,10/26/2021,CS,SL,BIO-FS-GRAB,640 WRP Biosolids (Grab),QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,<,5.9,44,5.9,UG/KG,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,10:2FTS,10:2 Fluorotelomer sulfonic acid,<,4.6,6.8,4.6,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,10:2FTS,10:2 Fluorotelomer sulfonic acid,<,26,39,26,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,10:2FTS,10:2 Fluorotelomer sulfonic acid,<,25,37,25,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,10:2FTS,10:2 Fluorotelomer sulfonic acid,<,4.7,7,4.7,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,6.5,23,6.5,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,1.2,4.4,1.2,NG/L,
