GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100032535,12/27/2020,1434,12/31/2020,MS1,SQ,,Biosolid - 121720,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,=,12.5,0.494,0.494,NG/G,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,=,42.9,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,126,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,135,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,78.1,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,80.5,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,122,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,104,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,115,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,107,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,73.8,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,89.2,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,94.3,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,94.5,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,99.4,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,122,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,129,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,119,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,131,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,115,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,108,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,122,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,147,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,165,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,120,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,113,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,109,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,122,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,108,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,102,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,62.5,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,60.4,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,=,38.9,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,37.2,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,=,44.8,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,=,40.2,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",=,41.5,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,28.4,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,25.3,,,PERCENT,H
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,26.7,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,25,,,PERCENT,H
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,45.2,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,48.7,,,PERCENT,H
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,45.6,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,50.1,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,8,8,8,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,=,223,8,8,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,8,8,8,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,=,212,8,8,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,2.5,2.5,2.5,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,=,42,2.5,2.5,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,98.8,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,120,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,113,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,116,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,91.3,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,98.8,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,=,219,8,8,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,8,8,8,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,8,8,8,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,=,228,8,8,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,=,39.4,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,84.4,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,89.1,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,=,40.8,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,IN,93.6,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,IN,96.1,,,PERCENT,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,=,41.5,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFBTA,Perfluorobutyric acid,=,38.2,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFBTA,Perfluorobutyric acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFDOA,Perfluorododecanoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFDOA,Perfluorododecanoic acid,=,40.3,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,=,35.8,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFHA,Perfluorohexanoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFHA,Perfluorohexanoic acid,=,38,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFHPA,Perfluoroheptanoic acid,=,40.8,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFHPA,Perfluoroheptanoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFHPSA,Perfluoroheptanesulfonic acid,=,45.3,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFHXSA,Perfluorohexanesulfonic acid,=,36.3,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFNA,Perfluorononanoic acid,=,41.8,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFNA,Perfluorononanoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFNDCA,Perfluorodecanoic acid,=,39.9,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFNDCA,Perfluorodecanoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFOA,Perfluorooctanoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFOA,Perfluorooctanoic acid,=,39.2,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,=,39.7,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFOSA,Perfluorooctane sulfonamide,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFOS_A,Perfluorooctane sulfonic acid,=,42,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFPA,Perfluoropentanoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFPA,Perfluoropentanoic acid,=,42,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFPES,Perfluoropentane sulfonoic acid,=,38.3,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,=,39.6,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFTEDA,Perfluorotetradecanoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,=,40.6,2,2,NG/L,
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFTRIDA,Perfluorotridecanoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,LB1,WQ,,Method Blank,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,ND,2,2,2,NG/L,U
WDR100032535,12/28/2020,626,12/31/2020,BS1,WQ,,OPR,QSMPFAS,PFUNDCA,Perfluoroundecanoic acid,=,36.8,2,2,NG/L,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,4.43,4.43,4.43,NG/L,U
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,4.45,4.45,4.45,NG/L,U
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,4.39,4.39,4.39,NG/L,U
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,97.1,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,98.5,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,93.5,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,87.8,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,86.4,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,55.6,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,99.7,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,97.9,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,89.9,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,101,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,95.1,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,85.9,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,80.5,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,79.5,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,40.6,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,79.3,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,91,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,95.5,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,99.3,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,78.9,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,103,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,99.3,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,99,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,90.3,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,95.1,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,92,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,94,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,95.5,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,86.3,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,92.6,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,96.7,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,94.3,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,84.6,,,PERCENT,
WDR100032535,3/17/2021,1120,3/31/2021,CS,W,PSWWTF-EFF,Effluent-031721,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,95.7,,,PERCENT,
WDR100032535,3/17/2021,1200,3/31/2021,CS,W,QCEB,EB-031721,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,99,,,PERCENT,
WDR100032535,3/17/2021,1145,3/31/2021,CS,W,QCAB,Ambient Blank-031721,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,96.7,,,PERCENT,
