GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,2,2,2,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,=,98.9,4.48,4.48,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,=,79.1,4.5,4.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,=,43.8,2,2,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,88.9,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,91.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,90.7,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2-PFOA,Perfluoro-n-[13C2] octanoic acid,IN,91,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,64.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,64.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,76.7,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C2PFDOA,13C2 Perfluorododecanoic acid,IN,57.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,84.2,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,87.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,85.9,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C2PFHA,13C2 Perfluorohexanoic acid,IN,79.1,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,97.9,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,94.1,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,100,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2PFNDCA,13C2 Perfluorodecanoic acid,IN,83.4,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,79.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,72,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,77.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C2PFTEDA,13C2 Perfluorotetradecanoic acid,IN,70.2,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,71.6,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,77.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,78,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C2PFUNDCA,13C2 Perfluoroundecanoic acid,IN,66.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,82.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,92.2,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,92,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C3-HFPO-DA,13C3-Hexafluoropropylene oxide dimer acid,IN,94.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,94.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,93.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,92.6,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C3-PFBS_A,13C3-Perfluorobutane sulfonic acid,IN,97.7,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,79.2,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,87.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,81.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C3-PFHXS_A,13C3-Perfluorohexane sulfonic acid,IN,74.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,90.4,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,83.4,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,84.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C3-PFPEA,"Perfluoro-n-[1,2,3,- 13C3]pentanoic acid",IN,92.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,137,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,136,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,131,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C4PFBTA,13C4 Perfluorobutanoic acid,IN,135,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,85.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,80.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,82.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C4PFHPA,13C4Perfluoroheptanoic acid,IN,82.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,81.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,81.2,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,87.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C5PFNA,13C5 Perfluorononanoic acid,IN,82.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,72.1,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,77.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,67.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C8-PFOS_A,13C8-Perfluorooctane sulfonic acid,IN,91.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,38.7,,,PERCENT,H
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,52.7,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,45,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,13C8PFOSA,13C8 Perfluorooctane sulfonamide,IN,60.1,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,=,80.6,4.5,4.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,=,38.1,2,2,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,4:2FTS,4:2 Fluorotelomer sulfonic acid,=,71.5,4.48,4.48,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,102,4.5,4.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,92.2,4.48,4.48,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,6:2FTS,6:2 Fluorotelomer sulfonic acid,=,26.4,2,2,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,=,80.8,4.5,4.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,2,2,2,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,=,36.1,2,2,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,=,72.7,4.48,4.48,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,=,91.5,4.5,4.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,=,38.8,2,2,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,2,2,2,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,=,89.9,4.48,4.48,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",=,83,4.5,4.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",=,36.2,2,2,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,2,2,2,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",=,84.4,4.48,4.48,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,14.9,,,PERCENT,H
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,17.6,,,PERCENT,H
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,17.2,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,D3-MEFOSA,N-methyl-d3-perfluoro-1-octane sulfonamide,IN,19,,,PERCENT,H
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,17.1,,,PERCENT,H
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,14.9,,,PERCENT,H
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,16.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,D5-ETFOSA,N-ethyl-d5-perfluoro-1-octanesulfonamide,IN,17,,,PERCENT,H
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,52.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,25.2,,,PERCENT,H
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,53.6,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,D7-MEFOSE,N-methyl-d7-perfluorooctane sulfonamido ethanol,IN,26.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,59.9,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,57.1,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,31.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,D9-ETFOSE,N-ethyl-d9-perfluorooctane sulfonamido ethanol,IN,26.7,,,PERCENT,H
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,=,390,22.5,22.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,=,196,10,10,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,10,10,10,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,=,532,22.4,22.4,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,=,457,22.5,22.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,=,472,22.4,22.4,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,10,10,10,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,=,197,10,10,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,ND,2.5,2.5,2.5,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,=,85.1,5.6,5.6,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,=,81.6,5.62,5.62,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,=,35.9,2.5,2.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,81,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,79.4,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,69.4,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",IN,77.2,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,88.7,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,95.9,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,99.3,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",IN,87.1,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,88.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,90.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,81.8,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",IN,104,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,=,203,10,10,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,10,10,10,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,=,385,22.5,22.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,=,429,22.4,22.4,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,=,480,22.4,22.4,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,=,472,22.5,22.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,=,214,10,10,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,10,10,10,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,=,34.4,2,2,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,2,2,2,NG/L,U
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,=,83.3,4.5,4.5,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,=,84.1,4.48,4.48,NG/L,
NPD100051952,10/14/2020,658,10/16/2020,LB1,WQ,,Method Blank,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,42.2,,,PERCENT,H
NPD100051952,10/14/2020,658,10/16/2020,MS1,WQ,EFFLUENT,6492703,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,77.5,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,BS1,WQ,,OPR,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,66.9,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,IN,80.9,,,PERCENT,
NPD100051952,10/14/2020,658,10/16/2020,SD1,WQ,EFFLUENT,6492703,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,=,84.7,4.5,4.5,NG/L,
