GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,1.9,5,1.9,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,4.9,8,4.9,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,4.9,8,4.9,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,4.8,8,4.8,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,4.8,8,4.8,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,4.4,8,4.4,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,4.4,8,4.4,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,2.6,8,2.6,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,2.6,8,2.6,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,<,2.4,5,2.4,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,<,2.4,5,2.4,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFBTA,Perfluorobutyric acid,<,2.1,5,2.1,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFBTA,Perfluorobutyric acid,<,2.1,5,2.1,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFDOA,Perfluorododecanoic acid,<,2.1,5,2.1,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFDOA,Perfluorododecanoic acid,<,2.1,5,2.1,NG/L,
NPD100051514,1/11/2021,1342,1/23/2021,CS,WW,EB_PLE,PLE Equipment Blank,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,<,2.8,5,2.8,NG/L,
NPD100051514,1/11/2021,1353,1/23/2021,CS,WW,EB_PLR,PLR Equipment Blank,QSMPFAS,PFDSA,Perfluorodecanesulfonic acid,<,2.8,5,2.8,NG/L,
